Device Information:
Name:,AGRICULTR - 2493304
Model:,5500AGL
Serial:,2493304
Firmware:,1.49
Profile Version:,0.09
Hardware Version:,Rev 14
LiNK Version:,1.04.04

Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Air Flow,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill,Delta T,Unknown,Unknown,
yyyy-MM-dd hh:mm:ss,Celsius,Celsius,%,mb,Meters,mb,m/s,Celsius,Celsius,Meters,m³/sec,m/s,m/s,Degrees,Degrees,Celsius,Celsius,None,None,
2025-05-21 19:35:30,23.8,18.2,59.6,949.2,544,949.3,0.0,23.7,15.5,1054,0.0,0.0,0.0,96,96,23.8,5.6,71.1,70.6
2025-05-21 19:36:00,23.8,18.2,59.6,949.2,544,949.3,0.0,23.7,15.5,1054,0.0,0.0,0.0,96,97,23.8,5.6,71.1,70.6
2025-05-21 19:36:30,23.8,18.2,59.6,949.4,543,949.4,0.0,23.7,15.5,1053,0.0,0.0,0.0,96,96,23.8,5.6,71.1,70.6
2025-05-21 19:37:00,23.8,18.2,59.6,949.2,544,949.3,0.0,23.7,15.5,1054,0.0,0.0,0.0,96,96,23.8,5.6,71.1,70.6
2025-05-21 19:37:30,23.8,18.2,59.6,949.4,544,949.4,0.0,23.7,15.5,1053,0.0,0.0,0.0,96,97,23.8,5.6,71.1,70.6
2025-05-21 19:38:00,23.8,18.2,59.6,949.2,544,949.3,0.0,23.7,15.5,1054,0.0,0.0,0.0,96,97,23.8,5.6,71.1,70.6
2025-05-21 19:38:30,23.8,18.2,59.6,949.4,543,949.4,0.0,23.7,15.5,1053,0.0,0.0,0.0,95,96,23.8,5.6,71.1,70.6
2025-05-21 19:39:00,23.8,18.2,59.6,949.4,544,949.4,0.0,23.7,15.5,1053,0.0,0.0,0.0,96,97,23.8,5.6,71.1,70.6
2025-05-21 19:39:30,23.8,18.2,59.6,949.4,544,949.4,0.0,23.7,15.5,1053,0.0,0.0,0.0,96,96,23.8,5.6,71.1,70.6
2025-05-21 19:40:00,23.8,18.2,59.6,949.2,544,949.3,0.0,23.7,15.5,1054,0.0,0.0,0.0,96,96,23.8,5.6,71.1,70.6
2025-05-21 19:40:30,23.8,18.2,59.6,949.2,545,949.3,0.0,23.7,15.5,1054,0.0,0.0,0.0,96,97,23.8,5.6,71.1,70.6
2025-05-21 19:41:00,23.8,18.2,59.6,949.2,544,949.3,0.0,23.7,15.5,1054,0.0,0.0,0.0,96,97,23.8,5.6,71.1,70.6
2025-05-21 19:41:30,23.8,18.2,59.6,949.2,544,949.3,0.0,23.7,15.5,1054,0.0,0.0,0.0,96,97,23.8,5.6,71.1,70.6
2025-05-21 19:42:00,23.8,18.2,59.7,949.4,544,949.4,0.0,23.6,15.5,1052,0.0,0.0,0.0,96,97,23.7,5.6,71.1,70.5
2025-05-21 19:42:30,23.8,18.2,59.7,949.4,544,949.4,0.0,23.6,15.5,1052,0.0,0.0,0.0,97,97,23.7,5.6,71.1,70.5
2025-05-21 19:43:00,23.8,18.2,59.7,949.2,544,949.4,0.0,23.6,15.5,1052,0.0,0.0,0.0,96,97,23.7,5.6,71.1,70.5
2025-05-21 19:43:30,23.8,18.2,59.7,949.4,544,949.4,0.0,23.6,15.5,1052,0.0,0.0,0.0,96,96,23.7,5.6,71.1,70.5
2025-05-21 19:44:00,23.8,18.2,59.7,949.2,544,949.3,0.0,23.6,15.5,1053,0.0,0.0,0.0,95,96,23.7,5.6,71.1,70.5
2025-05-21 19:44:30,23.8,18.2,59.7,949.2,544,949.3,0.0,23.6,15.5,1053,0.0,0.0,0.0,96,97,23.7,5.6,71.1,70.5
2025-05-21 19:45:00,23.8,18.2,59.7,949.4,544,949.4,0.0,23.6,15.5,1052,0.0,0.0,0.0,96,96,23.7,5.6,71.1,70.5
2025-05-21 19:45:30,23.8,18.2,59.7,949.4,543,949.4,0.0,23.6,15.5,1052,0.0,0.0,0.0,96,97,23.7,5.6,71.1,70.5
2025-05-21 19:46:00,23.8,18.2,59.6,949.2,544,949.3,0.0,23.6,15.5,1053,0.0,0.0,0.0,96,97,23.7,5.6,71.1,70.5
2025-05-21 19:46:30,23.8,18.2,59.7,949.2,545,949.3,0.0,23.6,15.5,1052,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 19:47:00,23.8,18.2,59.6,949.4,543,949.4,0.0,23.6,15.5,1052,0.0,0.0,0.0,96,96,23.7,5.6,71.1,70.5
2025-05-21 19:47:30,23.8,18.2,59.6,949.2,544,949.3,0.0,23.6,15.5,1053,0.0,0.0,0.0,95,96,23.7,5.6,71.1,70.5
2025-05-21 19:48:00,23.8,18.2,59.7,949.2,545,949.3,0.0,23.6,15.5,1052,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 19:48:30,23.8,18.2,59.7,949.2,545,949.2,0.0,23.6,15.5,1053,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 19:49:00,23.8,18.2,59.7,949.2,544,949.4,0.0,23.6,15.4,1051,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 19:49:30,23.8,18.2,59.7,949.2,545,949.3,0.0,23.6,15.4,1052,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 19:50:00,23.8,18.2,59.7,949.2,544,949.3,0.0,23.6,15.4,1052,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 19:50:30,23.7,18.2,59.8,949.4,544,949.4,0.0,23.6,15.4,1050,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 19:51:00,23.7,18.2,59.8,949.2,544,949.4,0.0,23.6,15.4,1050,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 19:51:30,23.7,18.2,59.7,949.2,545,949.3,0.0,23.6,15.4,1051,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 19:52:00,23.7,18.2,59.7,949.5,543,949.5,0.0,23.6,15.4,1049,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 19:52:30,23.7,18.2,59.7,949.2,544,949.3,0.0,23.6,15.4,1051,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 19:53:00,23.7,18.2,59.7,949.2,544,949.3,0.0,23.6,15.4,1051,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 19:53:30,23.7,18.2,59.7,949.2,544,949.3,0.0,23.6,15.4,1051,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 19:54:00,23.7,18.2,59.7,949.4,543,949.4,0.0,23.6,15.4,1050,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 19:54:30,23.7,18.2,59.7,949.4,544,949.4,0.0,23.6,15.4,1050,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 19:55:00,23.7,18.2,59.7,949.4,543,949.4,0.0,23.6,15.4,1050,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 19:55:30,23.7,18.2,59.7,949.4,543,949.4,0.0,23.6,15.4,1050,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 19:56:00,23.7,18.2,59.7,949.5,543,949.5,0.0,23.6,15.4,1049,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 19:56:30,23.7,18.2,59.8,949.4,544,949.4,0.0,23.6,15.4,1050,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 19:57:00,23.7,18.2,59.8,949.4,543,949.4,0.0,23.6,15.4,1050,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 19:57:30,23.7,18.2,59.8,949.4,544,949.4,0.0,23.6,15.4,1050,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 19:58:00,23.7,18.2,59.8,949.4,543,949.4,0.0,23.6,15.4,1050,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 19:58:30,23.7,18.2,59.8,949.4,543,949.4,0.0,23.6,15.4,1050,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 19:59:00,23.8,18.2,59.7,949.4,543,949.4,0.0,23.6,15.5,1051,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 19:59:30,23.7,18.2,59.8,949.4,544,949.4,0.0,23.6,15.5,1050,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:00:00,23.8,18.2,59.7,949.4,543,949.4,0.0,23.6,15.5,1051,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:00:30,23.8,18.2,59.8,949.5,543,949.5,0.0,23.6,15.5,1050,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:01:00,23.8,18.2,59.8,949.5,542,949.5,0.0,23.6,15.5,1050,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:01:30,23.8,18.2,59.8,949.4,543,949.4,0.0,23.6,15.5,1051,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:02:00,23.8,18.2,59.8,949.4,544,949.4,0.0,23.6,15.5,1051,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:02:30,23.8,18.2,59.8,949.5,542,949.5,0.0,23.6,15.5,1050,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:03:00,23.8,18.2,59.8,949.5,542,949.5,0.0,23.6,15.5,1050,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 20:03:30,23.8,18.2,59.8,949.5,543,949.5,0.0,23.6,15.5,1050,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:04:00,23.8,18.2,59.8,949.4,543,949.4,0.0,23.6,15.5,1051,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:04:30,23.7,18.2,59.9,949.4,543,949.4,0.0,23.6,15.5,1050,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 20:05:00,23.8,18.2,59.8,949.4,543,949.4,0.0,23.6,15.5,1051,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:05:30,23.7,18.2,59.9,949.5,542,949.5,0.0,23.6,15.5,1049,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:06:00,23.7,18.2,59.9,949.4,544,949.4,0.0,23.6,15.5,1050,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 20:06:30,23.7,18.2,59.9,949.4,543,949.4,0.0,23.6,15.5,1050,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:07:00,23.7,18.2,59.9,949.5,543,949.5,0.0,23.6,15.5,1049,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:07:30,23.7,18.2,59.9,949.5,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:08:00,23.7,18.2,59.9,949.5,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:08:30,23.7,18.2,59.9,949.5,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 20:09:00,23.7,18.2,59.9,949.5,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:09:30,23.7,18.2,59.9,949.5,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 20:10:00,23.7,18.2,59.9,949.5,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 20:10:30,23.7,18.2,59.9,949.5,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:11:00,23.7,18.2,59.8,949.5,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:11:30,23.7,18.2,59.8,949.5,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 20:12:00,23.7,18.2,59.9,949.5,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:12:30,23.7,18.2,59.8,949.7,542,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:13:00,23.7,18.2,59.9,949.7,542,949.7,0.0,23.6,15.5,1046,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 20:13:30,23.7,18.2,59.8,949.7,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 20:14:00,23.7,18.2,59.8,949.5,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:14:30,23.7,18.2,59.8,949.5,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:15:00,23.7,18.2,59.8,949.7,542,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 20:15:30,23.7,18.2,59.9,949.7,542,949.6,0.0,23.6,15.5,1047,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:16:00,23.7,18.2,59.8,949.7,542,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:16:30,23.7,18.2,59.8,949.7,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:17:00,23.7,18.2,59.9,949.5,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:17:30,23.7,18.2,59.9,949.5,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:18:00,23.7,18.2,59.9,949.5,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,97,97,23.7,5.5,71.0,70.5
2025-05-21 20:18:30,23.7,18.2,59.9,949.7,540,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,97,97,23.7,5.5,71.0,70.5
2025-05-21 20:19:00,23.7,18.2,59.9,949.7,542,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:19:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1046,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 20:20:00,23.7,18.2,59.9,949.7,540,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:20:30,23.7,18.2,59.9,949.7,542,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 20:21:00,23.7,18.2,59.9,949.7,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:21:30,23.7,18.2,59.9,949.7,540,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 20:22:00,23.7,18.2,59.9,949.7,540,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:22:30,23.7,18.2,60.0,949.7,540,949.8,0.0,23.6,15.5,1046,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:23:00,23.7,18.2,60.0,949.7,540,949.8,0.0,23.6,15.5,1046,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 20:23:30,23.7,18.2,59.9,949.7,540,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:24:00,23.7,18.2,60.0,949.7,542,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:24:30,23.7,18.2,60.0,949.7,540,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:25:00,23.7,18.2,60.0,949.7,540,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:25:30,23.7,18.2,60.0,949.7,542,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:26:00,23.7,18.2,60.0,949.7,540,949.8,0.0,23.6,15.5,1046,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:26:30,23.7,18.2,60.0,949.7,540,949.8,0.0,23.6,15.5,1046,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:27:00,23.7,18.2,60.0,949.7,540,949.8,0.0,23.6,15.5,1046,0.0,0.0,0.0,97,97,23.7,5.5,71.0,70.5
2025-05-21 20:27:30,23.7,18.2,60.0,949.7,540,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:28:00,23.7,18.2,60.0,949.7,540,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:28:30,23.7,18.2,60.0,949.7,542,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:29:00,23.7,18.2,59.9,949.7,542,949.7,0.0,23.6,15.5,1047,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:29:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1046,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:30:00,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1046,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:30:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1046,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:31:00,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1046,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:31:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1046,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:32:00,23.7,18.2,59.9,949.5,542,949.6,0.0,23.6,15.5,1048,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:32:30,23.7,18.2,60.0,949.7,540,949.8,0.0,23.6,15.5,1045,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:33:00,23.7,18.2,60.0,949.7,540,949.7,0.0,23.7,15.5,1046,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:33:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1045,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:34:00,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:34:30,23.7,18.2,59.9,949.7,540,949.7,0.0,23.6,15.5,1046,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:35:00,23.7,18.2,59.9,949.9,539,949.9,0.0,23.6,15.5,1044,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:35:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:36:00,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1045,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:36:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:37:00,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.4,1045,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:37:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1045,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:38:00,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.4,1045,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:38:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.4,1045,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:39:00,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.4,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:39:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:40:00,23.7,18.2,59.9,949.9,539,949.9,0.0,23.6,15.4,1044,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:40:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.4,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:41:00,23.7,18.2,59.9,949.9,540,949.9,0.0,23.5,15.4,1043,0.0,0.0,0.0,96,97,23.6,5.5,71.0,70.4
2025-05-21 20:41:30,23.7,18.2,59.9,949.9,540,949.9,0.0,23.5,15.4,1043,0.0,0.0,0.0,96,97,23.6,5.5,71.0,70.4
2025-05-21 20:42:00,23.7,18.2,59.9,949.9,540,949.9,0.0,23.6,15.5,1044,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 20:42:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.4,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:43:00,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.4,1045,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:43:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:44:00,23.7,18.2,59.9,949.9,539,949.9,0.0,23.6,15.5,1044,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:44:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:45:00,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1045,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:45:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1045,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:46:00,23.7,18.2,60.0,949.9,540,949.9,0.0,23.6,15.5,1044,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:46:30,23.7,18.2,60.0,949.9,540,949.9,0.0,23.7,15.5,1044,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:47:00,23.7,18.2,60.0,949.7,540,949.8,0.0,23.7,15.5,1045,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:47:30,23.7,18.2,60.0,949.7,540,949.8,0.0,23.7,15.5,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:48:00,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1046,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:48:30,23.7,18.2,60.0,949.9,540,949.9,0.0,23.7,15.5,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:49:00,23.7,18.2,60.0,949.9,539,949.9,0.0,23.7,15.5,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:49:30,23.7,18.2,60.0,949.7,540,949.8,0.0,23.7,15.5,1046,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:50:00,23.7,18.2,60.0,949.9,540,949.9,0.0,23.7,15.5,1045,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:50:30,23.7,18.2,60.1,949.9,540,949.9,0.0,23.7,15.5,1045,0.0,0.0,0.0,97,97,23.7,5.5,71.0,70.5
2025-05-21 20:51:00,23.7,18.2,60.1,949.9,540,949.9,0.0,23.7,15.5,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:51:30,23.7,18.2,60.1,949.9,540,949.9,0.0,23.7,15.5,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:52:00,23.7,18.2,60.1,949.9,540,949.9,0.0,23.7,15.5,1045,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:52:30,23.7,18.2,60.1,949.7,540,949.9,0.0,23.7,15.5,1045,0.0,0.0,0.0,97,97,23.7,5.5,71.0,70.5
2025-05-21 20:53:00,23.7,18.2,60.1,949.7,540,949.8,0.0,23.7,15.5,1046,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:53:30,23.7,18.2,60.1,949.9,540,949.9,0.0,23.7,15.5,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:54:00,23.7,18.2,60.1,949.7,540,949.9,0.0,23.7,15.5,1045,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:54:30,23.7,18.2,60.1,949.7,540,949.8,0.0,23.7,15.5,1046,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:55:00,23.7,18.2,60.1,949.9,540,949.9,0.0,23.7,15.5,1045,0.0,0.0,0.0,98,99,23.7,5.5,71.0,70.5
2025-05-21 20:55:30,23.7,18.2,60.1,950.0,539,950.0,0.0,23.7,15.5,1044,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:56:00,23.7,18.2,60.1,949.9,539,949.9,0.0,23.7,15.5,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:56:30,23.7,18.2,60.1,950.0,539,950.0,0.0,23.7,15.5,1044,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:57:00,23.7,18.2,60.1,949.9,540,949.9,0.0,23.7,15.5,1045,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
2025-05-21 20:57:30,23.7,18.2,60.1,949.9,540,949.9,0.0,23.7,15.5,1045,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 20:58:00,23.7,18.2,60.1,950.0,539,950.0,0.0,23.7,15.5,1044,0.0,0.0,0.0,96,97,23.7,5.5,71.0,70.5
